Date,oil_lat,oil_lon,num_ships_near_point,closest_ship_distance_km,avg_ship_speed,Towing,Dredging_or_underwater_ops,Other_Special_category,Cargo,Pleasure_craft_yachts,Passenger,Tug,Tanker,Fishing,Search_and_rescue_vessel,Cargo_hazardous_A,Unknown_0,Cargo_hazardous_B,Sailing,Cargo_unspecified,Port_tender,Unknown_38,Law_enforcement_vessel,High_speed_craft_HSC,Cargo_hazardous_C,Spare_local_use,Unknown_12,Military_operations,Tanker_hazardous_types_A_to_D,Anti_pollution_equipment,Tanker_hazardous_types_A_to_D.1,Pilot_vessel,Cargo_hazardous_D,Unknown_66,Tanker_unspecified,Undefined_Unknown,Wing_in_ground_WIG_hovercraft_hydrofoils,Unknown_87,Tanker_hazardous_types_A_to_D.2,Unknown_94,Unknown_95,Unknown_49,Towing_length_gt_200m_or_width_gt_25m,Passenger_hazardous_cargo,Unknown_255,Tanker_hazardous_types_A_to_D.3,Unknown_77,Unknown_96,Unknown_2,Unknown_18,Noncombatant_ship_military_support,Unknown_97,Unknown_10,Unknown_39
2020-07-24,37.95935169625495,-75.94619901488262,7,0.3573056241386707,8.170243902439024,104.0,,,,20.0,26.0,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,37.71258471480023,-75.77961592134223,2,0.1882744115317451,4.055555555555555,,,,,44.0,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,38.18102449592077,-76.354758736145,2,2.8175491487445745,5.515384615384615,,,,,23.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,39.38555439127583,-76.04693847405206,16,0.7915443361200734,9.47648514851485,177.0,,,20.0,146.0,,,,,,,,,4.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,38.09823983370037,-75.31005489957126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,37.5492397986249,-75.86663133426741,1,3.6209232202924895,0.1870431893687708,,,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,37.91178868352463,-75.40746553928166,2,3.042071763633111,2.847422680412372,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,39.03327481911461,-76.18847968650985,7,0.1110569331360305,5.975087719298246,,,,,174.0,,,,,,,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,38.44010665176987,-76.15474780086846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,39.39199763548393,-76.21323492350629,23,5.188816645079729,10.422115384615385,45.0,,2.0,5.0,41.0,2.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.2940855341036,-77.19527021296507,3,1.858378112400568,6.333962264150944,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.95935169625495,-75.94619901488262,4,0.8292678534911178,6.793865030674847,142.0,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.71258471480023,-75.77961592134223,5,0.1629559504674403,1.5659203980099503,,,,,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,38.18102449592077,-76.354758736145,6,2.941352043029866,11.036842105263156,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,39.38555439127583,-76.04693847405206,23,0.1297067857954814,8.897337770382697,230.0,,,48.0,298.0,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.2410421049897,-76.45859039341433,30,0.0625725754464029,0.3241186481886701,,,280.0,,5125.0,395.0,,454.0,1275.0,,,,,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.8070165520791,-76.72082444657929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.158555875725824,-76.65732967341695,9,1.0931672822547431,1.5861111111111112,590.0,,950.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.93494008897799,-76.26374325371324,10,0.3029137212619226,8.2325,56.0,,18.0,,79.0,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.64830399387009,-76.5517764640962,4,0.608466622934156,1.1882521489971345,,,,,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.32722945812118,-76.8763935436474,1,4.721486939688898,7.733333333333334,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.76155437618908,-75.46769982744293,1,5.754787901252103,1.475,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.2940855341036,-77.19527021296507,6,1.8478287342763888,1.7498783454987832,796.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.95935169625495,-75.94619901488262,1,1.1025169346175017,4.930000000000001,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.71258471480023,-75.77961592134223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.86514845478911,-75.41423473678624,1,0.2258636993329156,9.5125,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,38.09823983370037,-75.31005489957126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.91178868352463,-75.40746553928166,1,0.5069072111626215,2.4095238095238094,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.158555875725824,-76.65732967341695,12,0.9619626576068224,3.426,272.0,,586.0,36.0,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.93494008897799,-76.26374325371324,4,2.083113698383763,10.694545454545452,35.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,39.15744350954389,-76.0593068740037,5,0.0234201715020806,2.0314641744548285,,,,,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,39.39199763548393,-76.21323492350629,13,4.425847310801662,9.73225806451613,24.0,,4.0,2.0,15.0,,,,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,37.2940855341036,-77.19527021296507,3,1.872058471592701,6.738686131386862,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,37.95935169625495,-75.94619901488262,5,0.717830540877714,6.1801843317972365,52.0,,,,22.0,,,,,,,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,37.71258471480023,-75.77961592134223,6,0.1685375004947053,2.159510869565217,30.0,,,,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,38.18102449592077,-76.354758736145,7,2.3143137099447646,6.732352941176471,121.0,,,,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,39.38696392935898,-76.22444844690204,12,3.784934435699114,10.137735849056602,18.0,,3.0,2.0,12.0,,,,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,39.38555439127583,-76.04693847405206,16,0.1221809080337707,7.521217712177122,167.0,,20.0,22.0,88.0,,,,131.0,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,36.94709711009913,-76.04567074652736,57,0.1299867384450401,2.502605980545214,133.0,,4527.0,164.0,1395.0,126.0,,,6.0,,5.0,,,28.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,38.41584522565482,-76.59718250472905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,39.33518587725137,-75.00825585474045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,39.27013844854375,-75.14868522138924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.32722945812118,-76.8763935436474,1,0.1936802862130463,9.545833333333333,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,39.15744350954389,-76.0593068740037,3,0.109515915375809,6.573563218390804,,,,,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,39.03327481911461,-76.18847968650985,13,0.1376875439388357,4.964053075995174,,,,,752.0,,,,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.63261430195355,-76.51771839296354,4,0.0470022050731785,6.625517241379311,83.0,,,,45.0,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,39.39199763548393,-76.21323492350629,24,5.442680316145574,7.905147058823529,64.0,,,4.0,30.0,,,,9.0,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.2940855341036,-77.19527021296507,1,1.8770617797309488,8.641509433962263,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.95935169625495,-75.94619901488262,2,0.8582927216371175,7.58961038961039,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.71258471480023,-75.77961592134223,2,0.1757056802934299,0.6426636568848758,,,,,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,38.18102449592077,-76.354758736145,1,2.9414362976687056,18.785714285714285,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.79036403587877,-76.67156515004218,1,0.2850634044156951,5.61505376344086,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,38.73392230176207,-76.24842717678327,16,0.0962022224325401,2.006075949367089,,,,,1063.0,,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.199262478617065,-76.65976736977741,4,0.8917340206409848,8.724444444444446,122.0,,6.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,39.38555439127583,-76.04693847405206,29,0.6511017387459329,6.441813135985198,370.0,,,24.0,344.0,,,,186.0,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.8070165520791,-76.72082444657929,1,0.7581619311427313,5.469387755102042,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.66804204662815,-76.5763059713333,5,1.948671365112044,0.7366887417218542,76.0,,,,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.158555875725824,-76.65732967341695,4,0.9607439381593212,9.541618497109823,154.0,,9.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,37.93494008897799,-76.26374325371324,3,1.84039233762328,6.251250000000001,5.0,,,,45.0,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,39.38341433265008,-76.39936747439695,1,5.460603923926252,2.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.07854447316908,-76.33926388459538,1,4.6361577503404,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,39.15744350954389,-76.0593068740037,1,1.419452718883233,11.617647058823527,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,39.03327481911461,-76.18847968650985,3,0.2288196573140374,3.922257053291536,,,,,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,38.44010665176987,-76.15474780086846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.63261430195355,-76.51771839296354,3,0.3911455105568247,9.59247311827957,45.0,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,39.39199763548393,-76.21323492350629,23,5.3159865377784215,8.83740458015267,73.0,,3.0,10.0,26.0,,,,6.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.2940855341036,-77.19527021296507,7,1.6364082711738537,5.907336956521739,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.95935169625495,-75.94619901488262,4,0.2528891669127373,7.402608695652175,34.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.71258471480023,-75.77961592134223,2,0.2253153923105015,2.074025974025974,,,,,108.0,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,38.18102449592077,-76.354758736145,2,3.538311294035561,8.4,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.79036403587877,-76.67156515004218,1,0.3222755588727095,5.609375,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,39.38696392935898,-76.22444844690204,23,5.415455368304887,8.876470588235295,56.0,,3.0,8.0,19.0,,,,5.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,39.38555439127583,-76.04693847405206,23,0.615795781285183,8.551355206847362,349.0,,,66.0,146.0,,,,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.8070165520791,-76.72082444657929,1,3.756952145531784,5.328571428571428,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,36.94709711009913,-76.04567074652736,64,0.0673973389629736,2.988654437493373,92.0,,5067.0,207.0,1223.0,305.0,,,147.0,78.0,8.0,,,,10.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.93494008897799,-76.26374325371324,11,1.9162386418298551,7.542514970059879,130.0,,,,19.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,39.38341433265008,-76.39936747439695,1,3.109579206342157,57.625,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.64830399387009,-76.5517764640962,5,0.698774898754701,1.2664783427495292,42.0,,,,487.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,38.41584522565482,-76.59718250472905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.96635992232168,-76.853978656433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-29,39.36853550007995,-76.01059248597983,13,1.050686403286325,8.298067632850241,102.0,,,,51.0,,,,27.0,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-29,39.38555439127583,-76.04693847405206,13,0.2275741812765707,6.820033955857386,284.0,,,,76.0,,,,188.0,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-29,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.53860754166686,-76.49621239316409,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,39.15744350954389,-76.0593068740037,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,39.03327481911461,-76.18847968650985,8,0.0727761656393285,4.431838565022422,,,,,373.0,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.63261430195355,-76.51771839296354,3,4.621544520525854,6.0212121212121215,,,,,19.0,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,39.39199763548393,-76.21323492350629,17,4.744335345698478,9.341333333333331,32.0,,,6.0,14.0,,,,4.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.95935169625495,-75.94619901488262,8,0.7343371817963295,7.499074074074075,90.0,,,,53.0,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.71258471480023,-75.77961592134223,2,0.1869565024137879,4.235714285714286,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,38.18102449592077,-76.354758736145,9,2.6948528301202326,6.238947368421052,6.0,,,,30.0,,,,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,39.38696392935898,-76.22444844690204,17,5.051602632892742,10.418644067796611,21.0,,,6.0,14.0,,,,5.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,39.38555439127583,-76.04693847405206,23,0.2050639947018865,6.391027496382055,188.0,,58.0,32.0,86.0,,,,86.0,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.8070165520791,-76.72082444657929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,36.94709711009913,-76.04567074652736,45,0.263441470546186,2.392303508294805,5.0,,3713.0,134.0,1437.0,55.0,,30.0,77.0,,5.0,,,24.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.64830399387009,-76.5517764640962,2,2.000842535757867,0.0002857142857142,,,,,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.96635992232168,-76.853978656433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,39.39199763548393,-76.21323492350629,13,5.202971210920315,8.81492537313433,26.0,,,,18.0,,,,8.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,37.71258471480023,-75.77961592134223,7,0.1825759298380807,0.5652640264026403,,,,,1181.0,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,38.18102449592077,-76.354758736145,3,1.4838814652773076,14.376119402985076,,,23.0,,6.0,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,37.5492397986249,-75.86663133426741,1,0.2101249036319468,0.1556473829201101,,,,,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.07854447316908,-76.33926388459538,1,4.410596009687128,1.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,39.15744350954389,-76.0593068740037,3,0.0693360905006661,4.785384615384617,,42.0,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,39.03327481911461,-76.18847968650985,6,0.1845481570257804,5.160344827586207,,36.0,,,124.0,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,38.44010665176987,-76.15474780086846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.63261430195355,-76.51771839296354,3,0.1806955971335385,3.821969696969697,,,,,72.0,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,39.39199763548393,-76.21323492350629,12,5.256126138317103,7.959999999999999,11.0,,4.0,3.0,8.0,,,,5.0,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.71258471480023,-75.77961592134223,3,0.4301040511404702,0.3206896551724137,,,,,4.0,,,,,,,,,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,38.18102449592077,-76.354758736145,12,2.660417099750952,10.16040268456376,23.0,,17.0,,37.0,,,,,,,,,26.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,38.73392230176207,-76.24842717678327,10,0.0413802424704062,3.855958549222798,,,,,147.0,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.199262478617065,-76.65976736977741,5,0.9144735633265458,3.4230188679245286,125.0,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,39.38696392935898,-76.22444844690204,13,5.354171709472063,8.325,7.0,,3.0,2.0,7.0,,,,5.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,39.38555439127583,-76.04693847405206,17,0.1385161260885294,5.9119918699187,110.0,,14.0,15.0,132.0,,,,142.0,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.2410421049897,-76.45859039341433,25,0.0672060181561365,0.4960491493383743,119.0,,322.0,,2928.0,,,,749.0,,,,,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.8070165520791,-76.72082444657929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.66804204662815,-76.5763059713333,6,1.527401546085407,0.7130124777183601,,,,,487.0,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.93494008897799,-76.26374325371324,6,4.123094956873965,5.993548387096774,1.0,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.64830399387009,-76.5517764640962,6,0.3684248833157613,0.7906896551724137,,,,,506.0,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,39.36853550007995,-76.01059248597983,14,2.5583204444007186,5.51523178807947,50.0,,4.0,,4.0,,,,48.0,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
